41 	 93 	 15.776967 	 2.000000 	 0.912696
41 	 94 	 15.776967 	 0.000000 	 -0.912701
41 	 95 	 13.663254 	 2.000000 	 1.053885
41 	 96 	 12.472787 	 0.000000 	 -1.154487
41 	 97 	 13.663254 	 2.000000 	 1.053885
41 	 98 	 16.734000 	 0.000000 	 -0.860503
41 	 99 	 16.734000 	 2.000000 	 0.860499
41 	 100 	 16.734000 	 0.000000 	 -0.860503
41 	 101 	 15.776967 	 2.000000 	 0.912696
41 	 102 	 16.734000 	 0.000000 	 -0.860503
41 	 103 	 19.322759 	 2.000000 	 0.745215
41 	 104 	 19.322759 	 0.000000 	 -0.745217
41 	 105 	 16.734000 	 2.000000 	 0.860499
41 	 106 	 15.776967 	 0.000000 	 -0.912701
41 	 107 	 16.734000 	 2.000000 	 0.860499
41 	 108 	 19.322759 	 0.000000 	 -0.745217
41 	 109 	 19.322759 	 2.000000 	 0.745215
41 	 110 	 13.663254 	 0.000000 	 -1.053897
41 	 111 	 12.472787 	 2.000000 	 1.154466
41 	 112 	 13.663254 	 0.000000 	 -1.053897
41 	 113 	 16.734000 	 2.000000 	 0.860499
41 	 114 	 16.734000 	 0.000000 	 -0.860503
41 	 115 	 12.472787 	 2.000000 	 1.154466
41 	 116 	 11.156000 	 0.000000 	 -1.290758
41 	 117 	 12.472787 	 2.000000 	 1.154466
41 	 118 	 15.776967 	 0.000000 	 -0.912701
41 	 119 	 15.776967 	 2.000000 	 0.912696
41 	 120 	 13.663254 	 0.000000 	 -1.053897
41 	 121 	 12.472787 	 2.000000 	 1.154466
41 	 122 	 13.663254 	 0.000000 	 -1.053897
41 	 123 	 16.734000 	 2.000000 	 0.860499
41 	 124 	 16.734000 	 0.000000 	 -0.860503
42 	 43 	 5.578000 	 0.000000 	 -2.581768
42 	 44 	 11.156000 	 -2.000000 	 1.290753
42 	 45 	 12.472787 	 0.000000 	 -1.154487
42 	 46 	 7.888483 	 -2.000000 	 1.825397
42 	 47 	 5.578000 	 0.000000 	 -2.581768
42 	 48 	 7.888483 	 -2.000000 	 1.825397
42 	 49 	 12.472787 	 0.000000 	 -1.154487
42 	 50 	 16.734000 	 -2.000000 	 0.860502
42 	 51 	 13.663254 	 0.000000 	 -1.053897
42 	 52 	 12.472787 	 -2.000000 	 1.154485
42 	 53 	 13.663254 	 0.000000 	 -1.053897
42 	 54 	 16.734000 	 -2.000000 	 0.860502
42 	 55 	 16.734000 	 0.000000 	 -0.860503
42 	 56 	 13.663254 	 -2.000000 	 1.053896
42 	 57 	 12.472787 	 0.000000 	 -1.154487
42 	 58 	 13.663254 	 -2.000000 	 1.053896
42 	 59 	 16.734000 	 0.000000 	 -0.860503
42 	 60 	 13.663254 	 -2.000000 	 1.053896
42 	 61 	 9.661379 	 0.000000 	 -1.490444
42 	 62 	 7.888483 	 -2.000000 	 1.825397
42 	 63 	 9.661379 	 0.000000 	 -1.490444
42 	 64 	 13.663254 	 -2.000000 	 1.053896
42 	 65 	 12.472787 	 0.000000 	 -1.154487
42 	 66 	 7.888483 	 -2.000000 	 1.825397
42 	 67 	 5.578000 	 0.000000 	 -2.581768
42 	 68 	 7.888483 	 -2.000000 	 1.825397
42 	 69 	 12.472787 	 0.000000 	 -1.154487
42 	 70 	 13.663254 	 -2.000000 	 1.053896
42 	 71 	 9.661379 	 0.000000 	 -1.490444
42 	 72 	 7.888483 	 -2.000000 	 1.825397
42 	 73 	 9.661379 	 0.000000 	 -1.490444
42 	 74 	 13.663254 	 -2.000000 	 1.053896
42 	 75 	 19.322759 	 0.000000 	 -0.745217
42 	 76 	 16.734000 	 -2.000000 	 0.860502
42 	 77 	 15.776967 	 0.000000 	 -0.912701
42 	 78 	 16.734000 	 -2.000000 	 0.860502
42 	 79 	 19.322759 	 0.000000 	 -0.745217
42 	 80 	 19.322759 	 -2.000000 	 0.745217
42 	 81 	 16.734000 	 0.000000 	 -0.860503
42 	 82 	 15.776967 	 -2.000000 	 0.912700
42 	 83 	 16.734000 	 0.000000 	 -0.860503
42 	 84 	 19.322759 	 -2.000000 	 0.745217
42 	 85 	 16.734000 	 0.000000 	 -0.860503
42 	 86 	 13.663254 	 -2.000000 	 1.053896
42 	 87 	 12.472787 	 0.000000 	 -1.154487
42 	 88 	 13.663254 	 -2.000000 	 1.053896
42 	 89 	 16.734000 	 0.000000 	 -0.860503
42 	 90 	 15.776967 	 -2.000000 	 0.912700
42 	 91 	 12.472787 	 0.000000 	 -1.154487
42 	 92 	 11.156000 	 -2.000000 	 1.290753
42 	 93 	 12.472787 	 0.000000 	 -1.154487
42 	 94 	 15.776967 	 -2.000000 	 0.912700
42 	 95 	 16.734000 	 0.000000 	 -0.860503
42 	 96 	 13.663254 	 -2.000000 	 1.053896
42 	 97 	 12.472787 	 0.000000 	 -1.154487
42 	 98 	 13.663254 	 -2.000000 	 1.053896
42 	 99 	 16.734000 	 0.000000 	 -0.860503
42 	 100 	 19.322759 	 -2.000000 	 0.745217
42 	 101 	 16.734000 	 0.000000 	 -0.860503
42 	 102 	 15.776967 	 -2.000000 	 0.912700
42 	 103 	 16.734000 	 0.000000 	 -0.860503
42 	 104 	 19.322759 	 -2.000000 	 0.745217
42 	 105 	 19.322759 	 0.000000 	 -0.745217
42 	 106 	 16.734000 	 -2.000000 	 0.860502
42 	 107 	 15.776967 	 0.000000 	 -0.912701
42 	 108 	 16.734000 	 -2.000000 	 0.860502
42 	 109 	 19.322759 	 0.000000 	 -0.745217
42 	 110 	 16.734000 	 -2.000000 	 0.860502
42 	 111 	 13.663254 	 0.000000 	 -1.053897
42 	 112 	 12.472787 	 -2.000000 	 1.154485
42 	 113 	 13.663254 	 0.000000 	 -1.053897
42 	 114 	 16.734000 	 -2.000000 	 0.860502
42 	 115 	 15.776967 	 0.000000 	 -0.912701
42 	 116 	 12.472787 	 -2.000000 	 1.154485
42 	 117 	 11.156000 	 0.000000 	 -1.290758
42 	 118 	 12.472787 	 -2.000000 	 1.154485
42 	 119 	 15.776967 	 0.000000 	 -0.912701
42 	 120 	 16.734000 	 -2.000000 	 0.860502
42 	 121 	 13.663254 	 0.000000 	 -1.053897
42 	 122 	 12.472787 	 -2.000000 	 1.154485
42 	 123 	 13.663254 	 0.000000 	 -1.053897
42 	 124 	 16.734000 	 -2.000000 	 0.860502
43 	 44 	 5.578000 	 0.000000 	 -2.581768
43 	 45 	 12.472787 	 2.000000 	 1.154466
43 	 46 	 12.472787 	 0.000000 	 -1.154487
43 	 47 	 7.888483 	 2.000000 	 1.825101
43 	 48 	 5.578000 	 0.000000 	 -2.581768
43 	 49 	 7.888483 	 2.000000 	 1.825101
43 	 50 	 16.734000 	 0.000000 	 -0.860503
43 	 51 	 16.734000 	 2.000000 	 0.860499
43 	 52 	 13.663254 	 0.000000 	 -1.053897
43 	 53 	 12.472787 	 2.000000 	 1.154466
43 	 54 	 13.663254 	 0.000000 	 -1.053897
43 	 55 	 16.734000 	 2.000000 	 0.860499
43 	 56 	 16.734000 	 0.000000 	 -0.860503
43 	 57 	 13.663254 	 2.000000 	 1.053885
43 	 58 	 12.472787 	 0.000000 	 -1.154487
43 	 59 	 13.663254 	 2.000000 	 1.053885
43 	 60 	 13.663254 	 0.000000 	 -1.053897
43 	 61 	 13.663254 	 2.000000 	 1.053885
43 	 62 	 9.661379 	 0.000000 	 -1.490444
43 	 63 	 7.888483 	 2.000000 	 1.825101
43 	 64 	 9.661379 	 0.000000 	 -1.490444
43 	 65 	 12.472787 	 2.000000 	 1.154466
43 	 66 	 12.472787 	 0.000000 	 -1.154487
43 	 67 	 7.888483 	 2.000000 	 1.825101
43 	 68 	 5.578000 	 0.000000 	 -2.581768
43 	 69 	 7.888483 	 2.000000 	 1.825101
43 	 70 	 13.663254 	 0.000000 	 -1.053897
43 	 71 	 13.663254 	 2.000000 	 1.053885
43 	 72 	 9.661379 	 0.000000 	 -1.490444
43 	 73 	 7.888483 	 2.000000 	 1.825101
43 	 74 	 9.661379 	 0.000000 	 -1.490444
43 	 75 	 19.322759 	 2.000000 	 0.745215
43 	 76 	 19.322759 	 0.000000 	 -0.745217
43 	 77 	 16.734000 	 2.000000 	 0.860499
43 	 78 	 15.776967 	 0.000000 	 -0.912701
43 	 79 	 16.734000 	 2.000000 	 0.860499
43 	 80 	 19.322759 	 0.000000 	 -0.745217
43 	 81 	 19.322759 	 2.000000 	 0.745215
43 	 82 	 16.734000 	 0.000000 	 -0.860503
43 	 83 	 15.776967 	 2.000000 	 0.912696
43 	 84 	 16.734000 	 0.000000 	 -0.860503
43 	 85 	 16.734000 	 2.000000 	 0.860499
43 	 86 	 16.734000 	 0.000000 	 -0.860503
43 	 87 	 13.663254 	 2.000000 	 1.053885
43 	 88 	 12.472787 	 0.000000 	 -1.154487
43 	 89 	 13.663254 	 2.000000 	 1.053885
43 	 90 	 15.776967 	 0.000000 	 -0.912701
43 	 91 	 15.776967 	 2.000000 	 0.912696
43 	 92 	 12.472787 	 0.000000 	 -1.154487
43 	 93 	 11.156000 	 2.000000 	 1.290716
43 	 94 	 12.472787 	 0.000000 	 -1.154487
43 	 95 	 16.734000 	 2.000000 	 0.860499
43 	 96 	 16.734000 	 0.000000 	 -0.860503
43 	 97 	 13.663254 	 2.000000 	 1.053885
43 	 98 	 12.472787 	 0.000000 	 -1.154487
43 	 99 	 13.663254 	 2.000000 	 1.053885
43 	 100 	 19.322759 	 0.000000 	 -0.745217
43 	 101 	 19.322759 	 2.000000 	 0.745215
43 	 102 	 16.734000 	 0.000000 	 -0.860503
43 	 103 	 15.776967 	 2.000000 	 0.912696
43 	 104 	 16.734000 	 0.000000 	 -0.860503
43 	 105 	 19.322759 	 2.000000 	 0.745215
43 	 106 	 19.322759 	 0.000000 	 -0.745217
43 	 107 	 16.734000 	 2.000000 	 0.860499
43 	 108 	 15.776967 	 0.000000 	 -0.912701
43 	 109 	 16.734000 	 2.000000 	 0.860499
43 	 110 	 16.734000 	 0.000000 	 -0.860503
43 	 111 	 16.734000 	 2.000000 	 0.860499
43 	 112 	 13.663254 	 0.000000 	 -1.053897
43 	 113 	 12.472787 	 2.000000 	 1.154466
43 	 114 	 13.663254 	 0.000000 	 -1.053897
43 	 115 	 15.776967 	 2.000000 	 0.912696
43 	 116 	 15.776967 	 0.000000 	 -0.912701
43 	 117 	 12.472787 	 2.000000 	 1.154466
43 	 118 	 11.156000 	 0.000000 	 -1.290758
43 	 119 	 12.472787 	 2.000000 	 1.154466
43 	 120 	 16.734000 	 0.000000 	 -0.860503
43 	 121 	 16.734000 	 2.000000 	 0.860499
43 	 122 	 13.663254 	 0.000000 	 -1.053897
43 	 123 	 12.472787 	 2.000000 	 1.154466
43 	 124 	 13.663254 	 0.000000 	 -1.053897
44 	 45 	 7.888483 	 0.000000 	 -1.825437
44 	 46 	 12.472787 	 -2.000000 	 1.154485
44 	 47 	 12.472787 	 0.000000 	 -1.154487
44 	 48 	 7.888483 	 -2.000000 	 1.825397
44 	 49 	 5.578000 	 0.000000 	 -2.581768
44 	 50 	 13.663254 	 -2.000000 	 1.053896
44 	 51 	 16.734000 	 0.000000 	 -0.860503
44 	 52 	 16.734000 	 -2.000000 	 0.860502
44 	 53 	 13.663254 	 0.000000 	 -1.053897
44 	 54 	 12.472787 	 -2.000000 	 1.154485
44 	 55 	 13.663254 	 0.000000 	 -1.053897
44 	 56 	 16.734000 	 -2.000000 	 0.860502
44 	 57 	 16.734000 	 0.000000 	 -0.860503
44 	 58 	 13.663254 	 -2.000000 	 1.053896
44 	 59 	 12.472787 	 0.000000 	 -1.154487
44 	 60 	 9.661379 	 -2.000000 	 1.490432
44 	 61 	 13.663254 	 0.000000 	 -1.053897
44 	 62 	 13.663254 	 -2.000000 	 1.053896
44 	 63 	 9.661379 	 0.000000 	 -1.490444
44 	 64 	 7.888483 	 -2.000000 	 1.825397
44 	 65 	 7.888483 	 0.000000 	 -1.825437
44 	 66 	 12.472787 	 -2.000000 	 1.154485
44 	 67 	 12.472787 	 0.000000 	 -1.154487
44 	 68 	 7.888483 	 -2.000000 	 1.825397
44 	 69 	 5.578000 	 0.000000 	 -2.581768
44 	 70 	 9.661379 	 -2.000000 	 1.490432
44 	 71 	 13.663254 	 0.000000 	 -1.053897
44 	 72 	 13.663254 	 -2.000000 	 1.053896
44 	 73 	 9.661379 	 0.000000 	 -1.490444
44 	 74 	 7.888483 	 -2.000000 	 1.825397
44 	 75 	 16.734000 	 0.000000 	 -0.860503
44 	 76 	 19.322759 	 -2.000000 	 0.745217
44 	 77 	 19.322759 	 0.000000 	 -0.745217
44 	 78 	 16.734000 	 -2.000000 	 0.860502
44 	 79 	 15.776967 	 0.000000 	 -0.912701
44 	 80 	 16.734000 	 -2.000000 	 0.860502
44 	 81 	 19.322759 	 0.000000 	 -0.745217
44 	 82 	 19.322759 	 -2.000000 	 0.745217
44 	 83 	 16.734000 	 0.000000 	 -0.860503
44 	 84 	 15.776967 	 -2.000000 	 0.912700
44 	 85 	 13.663254 	 0.000000 	 -1.053897
44 	 86 	 16.734000 	 -2.000000 	 0.860502
44 	 87 	 16.734000 	 0.000000 	 -0.860503
44 	 88 	 13.663254 	 -2.000000 	 1.053896
44 	 89 	 12.472787 	 0.000000 	 -1.154487
44 	 90 	 12.472787 	 -2.000000 	 1.154485
44 	 91 	 15.776967 	 0.000000 	 -0.912701
44 	 92 	 15.776967 	 -2.000000 	 0.912700
44 	 93 	 12.472787 	 0.000000 	 -1.154487
44 	 94 	 11.156000 	 -2.000000 	 1.290753
44 	 95 	 13.663254 	 0.000000 	 -1.053897
44 	 96 	 16.734000 	 -2.000000 	 0.860502
44 	 97 	 16.734000 	 0.000000 	 -0.860503
44 	 98 	 13.663254 	 -2.000000 	 1.053896
44 	 99 	 12.472787 	 0.000000 	 -1.154487
44 	 100 	 16.734000 	 -2.000000 	 0.860502
44 	 101 	 19.322759 	 0.000000 	 -0.745217
44 	 102 	 19.322759 	 -2.000000 	 0.745217
44 	 103 	 16.734000 	 0.000000 	 -0.860503
44 	 104 	 15.776967 	 -2.000000 	 0.912700
44 	 105 	 16.734000 	 0.000000 	 -0.860503
44 	 106 	 19.322759 	 -2.000000 	 0.745217
44 	 107 	 19.322759 	 0.000000 	 -0.745217
44 	 108 	 16.734000 	 -2.000000 	 0.860502
44 	 109 	 15.776967 	 0.000000 	 -0.912701
44 	 110 	 13.663254 	 -2.000000 	 1.053896
44 	 111 	 16.734000 	 0.000000 	 -0.860503
44 	 112 	 16.734000 	 -2.000000 	 0.860502
44 	 113 	 13.663254 	 0.000000 	 -1.053897
44 	 114 	 12.472787 	 -2.000000 	 1.154485
44 	 115 	 12.472787 	 0.000000 	 -1.154487
44 	 116 	 15.776967 	 -2.000000 	 0.912700
44 	 117 	 15.776967 	 0.000000 	 -0.912701
44 	 118 	 12.472787 	 -2.000000 	 1.154485
44 	 119 	 11.156000 	 0.000000 	 -1.290758
44 	 120 	 13.663254 	 -2.000000 	 1.053896
44 	 121 	 16.734000 	 0.000000 	 -0.860503
44 	 122 	 16.734000 	 -2.000000 	 0.860502
44 	 123 	 13.663254 	 0.000000 	 -1.053897
44 	 124 	 12.472787 	 -2.000000 	 1.154485
45 	 46 	 5.578000 	 0.000000 	 -2.581768
45 	 47 	 11.156000 	 2.000000 	 1.290716
45 	 48 	 11.156000 	 0.000000 	 -1.290758
45 	 49 	 5.578000 	 2.000000 	 2.579186
45 	 50 	 7.888483 	 0.000000 	 -1.825437
45 	 51 	 9.661379 	 2.000000 	 1.490345
45 	 52 	 13.663254 	 0.000000 	 -1.053897
45 	 53 	 13.663254 	 2.000000 	 1.053885
45 	 54 	 9.661379 	 0.000000 	 -1.490444
45 	 55 	 12.472787 	 2.000000 	 1.154466
45 	 56 	 13.663254 	 0.000000 	 -1.053897
45 	 57 	 16.734000 	 2.000000 	 0.860499
45 	 58 	 16.734000 	 0.000000 	 -0.860503
45 	 59 	 13.663254 	 2.000000 	 1.053885
45 	 60 	 12.472787 	 0.000000 	 -1.154487
45 	 61 	 13.663254 	 2.000000 	 1.053885
45 	 62 	 16.734000 	 0.000000 	 -0.860503
45 	 63 	 16.734000 	 2.000000 	 0.860499
45 	 64 	 13.663254 	 0.000000 	 -1.053897
45 	 65 	 7.888483 	 2.000000 	 1.825101
45 	 66 	 9.661379 	 0.000000 	 -1.490444
45 	 67 	 13.663254 	 2.000000 	 1.053885
45 	 68 	 13.663254 	 0.000000 	 -1.053897
45 	 69 	 9.661379 	 2.000000 	 1.490345
45 	 70 	 5.578000 	 0.000000 	 -2.581768
45 	 71 	 7.888483 	 2.000000 	 1.825101
45 	 72 	 12.472787 	 0.000000 	 -1.154487
45 	 73 	 12.472787 	 2.000000 	 1.154466
45 	 74 	 7.888483 	 0.000000 	 -1.825437
45 	 75 	 12.472787 	 2.000000 	 1.154466
45 	 76 	 13.663254 	 0.000000 	 -1.053897
45 	 77 	 16.734000 	 2.000000 	 0.860499
45 	 78 	 16.734000 	 0.000000 	 -0.860503
45 	 79 	 13.663254 	 2.000000 	 1.053885
45 	 80 	 15.776967 	 0.000000 	 -0.912701
45 	 81 	 16.734000 	 2.000000 	 0.860499
45 	 82 	 19.322759 	 0.000000 	 -0.745217
45 	 83 	 19.322759 	 2.000000 	 0.745215
45 	 84 	 16.734000 	 0.000000 	 -0.860503
45 	 85 	 15.776967 	 2.000000 	 0.912696
45 	 86 	 16.734000 	 0.000000 	 -0.860503
45 	 87 	 19.322759 	 2.000000 	 0.745215
45 	 88 	 19.322759 	 0.000000 	 -0.745217
45 	 89 	 16.734000 	 2.000000 	 0.860499
45 	 90 	 12.472787 	 0.000000 	 -1.154487
45 	 91 	 13.663254 	 2.000000 	 1.053885
45 	 92 	 16.734000 	 0.000000 	 -0.860503
45 	 93 	 16.734000 	 2.000000 	 0.860499
45 	 94 	 13.663254 	 0.000000 	 -1.053897
45 	 95 	 11.156000 	 2.000000 	 1.290716
45 	 96 	 12.472787 	 0.000000 	 -1.154487
45 	 97 	 15.776967 	 2.000000 	 0.912696
45 	 98 	 15.776967 	 0.000000 	 -0.912701
45 	 99 	 12.472787 	 2.000000 	 1.154466
45 	 100 	 12.472787 	 0.000000 	 -1.154487
45 	 101 	 13.663254 	 2.000000 	 1.053885
45 	 102 	 16.734000 	 0.000000 	 -0.860503
45 	 103 	 16.734000 	 2.000000 	 0.860499
45 	 104 	 13.663254 	 0.000000 	 -1.053897
45 	 105 	 15.776967 	 2.000000 	 0.912696
45 	 106 	 16.734000 	 0.000000 	 -0.860503
45 	 107 	 19.322759 	 2.000000 	 0.745215
45 	 108 	 19.322759 	 0.000000 	 -0.745217
45 	 109 	 16.734000 	 2.000000 	 0.860499
45 	 110 	 15.776967 	 0.000000 	 -0.912701
45 	 111 	 16.734000 	 2.000000 	 0.860499
45 	 112 	 19.322759 	 0.000000 	 -0.745217
45 	 113 	 19.322759 	 2.000000 	 0.745215
45 	 114 	 16.734000 	 0.000000 	 -0.860503
45 	 115 	 12.472787 	 2.000000 	 1.154466
45 	 116 	 13.663254 	 0.000000 	 -1.053897
45 	 117 	 16.734000 	 2.000000 	 0.860499
45 	 118 	 16.734000 	 0.000000 	 -0.860503
45 	 119 	 13.663254 	 2.000000 	 1.053885
45 	 120 	 11.156000 	 0.000000 	 -1.290758
45 	 121 	 12.472787 	 2.000000 	 1.154466
45 	 122 	 15.776967 	 0.000000 	 -0.912701
45 	 123 	 15.776967 	 2.000000 	 0.912696
45 	 124 	 12.472787 	 0.000000 	 -1.154487
46 	 47 	 5.578000 	 0.000000 	 -2.581768
46 	 48 	 11.156000 	 -2.000000 	 1.290753
46 	 49 	 11.156000 	 0.000000 	 -1.290758
46 	 50 	 9.661379 	 -2.000000 	 1.490432
46 	 51 	 7.888483 	 0.000000 	 -1.825437
46 	 52 	 9.661379 	 -2.000000 	 1.490432
46 	 53 	 13.663254 	 0.000000 	 -1.053897
46 	 54 	 13.663254 	 -2.000000 	 1.053896
46 	 55 	 13.663254 	 0.000000 	 -1.053897
46 	 56 	 12.472787 	 -2.000000 	 1.154485
46 	 57 	 13.663254 	 0.000000 	 -1.053897
46 	 58 	 16.734000 	 -2.000000 	 0.860502
46 	 59 	 16.734000 	 0.000000 	 -0.860503
46 	 60 	 13.663254 	 -2.000000 	 1.053896
46 	 61 	 12.472787 	 0.000000 	 -1.154487
46 	 62 	 13.663254 	 -2.000000 	 1.053896
46 	 63 	 16.734000 	 0.000000 	 -0.860503
46 	 64 	 16.734000 	 -2.000000 	 0.860502
46 	 65 	 9.661379 	 0.000000 	 -1.490444
46 	 66 	 7.888483 	 -2.000000 	 1.825397
46 	 67 	 9.661379 	 0.000000 	 -1.490444
46 	 68 	 13.663254 	 -2.000000 	 1.053896
46 	 69 	 13.663254 	 0.000000 	 -1.053897
46 	 70 	 7.888483 	 -2.000000 	 1.825397
46 	 71 	 5.578000 	 0.000000 	 -2.581768
46 	 72 	 7.888483 	 -2.000000 	 1.825397
46 	 73 	 12.472787 	 0.000000 	 -1.154487
46 	 74 	 12.472787 	 -2.000000 	 1.154485
46 	 75 	 13.663254 	 0.000000 	 -1.053897
46 	 76 	 12.472787 	 -2.000000 	 1.154485
46 	 77 	 13.663254 	 0.000000 	 -1.053897
46 	 78 	 16.734000 	 -2.000000 	 0.860502
46 	 79 	 16.734000 	 0.000000 	 -0.860503
46 	 80 	 16.734000 	 -2.000000 	 0.860502
46 	 81 	 15.776967 	 0.000000 	 -0.912701
46 	 82 	 16.734000 	 -2.000000 	 0.860502
46 	 83 	 19.322759 	 0.000000 	 -0.745217
46 	 84 	 19.322759 	 -2.000000 	 0.745217
46 	 85 	 16.734000 	 0.000000 	 -0.860503
46 	 86 	 15.776967 	 -2.000000 	 0.912700
46 	 87 	 16.734000 	 0.000000 	 -0.860503
46 	 88 	 19.322759 	 -2.000000 	 0.745217
46 	 89 	 19.322759 	 0.000000 	 -0.745217
46 	 90 	 13.663254 	 -2.000000 	 1.053896
46 	 91 	 12.472787 	 0.000000 	 -1.154487
46 	 92 	 13.663254 	 -2.000000 	 1.053896
46 	 93 	 16.734000 	 0.000000 	 -0.860503
46 	 94 	 16.734000 	 -2.000000 	 0.860502
46 	 95 	 12.472787 	 0.000000 	 -1.154487
46 	 96 	 11.156000 	 -2.000000 	 1.290753
46 	 97 	 12.472787 	 0.000000 	 -1.154487
46 	 98 	 15.776967 	 -2.000000 	 0.912700
46 	 99 	 15.776967 	 0.000000 	 -0.912701
46 	 100 	 13.663254 	 -2.000000 	 1.053896
46 	 101 	 12.472787 	 0.000000 	 -1.154487
46 	 102 	 13.663254 	 -2.000000 	 1.053896
46 	 103 	 16.734000 	 0.000000 	 -0.860503
46 	 104 	 16.734000 	 -2.000000 	 0.860502
46 	 105 	 16.734000 	 0.000000 	 -0.860503
46 	 106 	 15.776967 	 -2.000000 	 0.912700
46 	 107 	 16.734000 	 0.000000 	 -0.860503
46 	 108 	 19.322759 	 -2.000000 	 0.745217
46 	 109 	 19.322759 	 0.000000 	 -0.745217
46 	 110 	 16.734000 	 -2.000000 	 0.860502
46 	 111 	 15.776967 	 0.000000 	 -0.912701
46 	 112 	 16.734000 	 -2.000000 	 0.860502
46 	 113 	 19.322759 	 0.000000 	 -0.745217
46 	 114 	 19.322759 	 -2.000000 	 0.745217
46 	 115 	 13.663254 	 0.000000 	 -1.053897
46 	 116 	 12.472787 	 -2.000000 	 1.154485
46 	 117 	 13.663254 	 0.000000 	 -1.053897
46 	 118 	 16.734000 	 -2.000000 	 0.860502
46 	 119 	 16.734000 	 0.000000 	 -0.860503
46 	 120 	 12.472787 	 -2.000000 	 1.154485
46 	 121 	 11.156000 	 0.000000 	 -1.290758
46 	 122 	 12.472787 	 -2.000000 	 1.154485
46 	 123 	 15.776967 	 0.000000 	 -0.912701
46 	 124 	 15.776967 	 -2.000000 	 0.912700
47 	 48 	 5.578000 	 0.000000 	 -2.581768
47 	 49 	 11.156000 	 2.000000 	 1.290716
47 	 50 	 13.663254 	 0.000000 	 -1.053897
47 	 51 	 9.661379 	 2.000000 	 1.490345
47 	 52 	 7.888483 	 0.000000 	 -1.825437
47 	 53 	 9.661379 	 2.000000 	 1.490345
47 	 54 	 13.663254 	 0.000000 	 -1.053897
47 	 55 	 16.734000 	 2.000000 	 0.860499
47 	 56 	 13.663254 	 0.000000 	 -1.053897
47 	 57 	 12.472787 	 2.000000 	 1.154466
47 	 58 	 13.663254 	 0.000000 	 -1.053897
47 	 59 	 16.734000 	 2.000000 	 0.860499
47 	 60 	 16.734000 	 0.000000 	 -0.860503
47 	 61 	 13.663254 	 2.000000 	 1.053885
47 	 62 	 12.472787 	 0.000000 	 -1.154487
47 	 63 	 13.663254 	 2.000000 	 1.053885
47 	 64 	 16.734000 	 0.000000 	 -0.860503
47 	 65 	 13.663254 	 2.000000 	 1.053885
47 	 66 	 9.661379 	 0.000000 	 -1.490444
47 	 67 	 7.888483 	 2.000000 	 1.825101
47 	 68 	 9.661379 	 0.000000 	 -1.490444
47 	 69 	 13.663254 	 2.000000 	 1.053885
47 	 70 	 12.472787 	 0.000000 	 -1.154487
47 	 71 	 7.888483 	 2.000000 	 1.825101
47 	 72 	 5.578000 	 0.000000 	 -2.581768
47 	 73 	 7.888483 	 2.000000 	 1.825101
47 	 74 	 12.472787 	 0.000000 	 -1.154487
47 	 75 	 16.734000 	 2.000000 	 0.860499
47 	 76 	 13.663254 	 0.000000 	 -1.053897
47 	 77 	 12.472787 	 2.000000 	 1.154466
47 	 78 	 13.663254 	 0.000000 	 -1.053897
47 	 79 	 16.734000 	 2.000000 	 0.860499
47 	 80 	 19.322759 	 0.000000 	 -0.745217
47 	 81 	 16.734000 	 2.000000 	 0.860499
47 	 82 	 15.776967 	 0.000000 	 -0.912701
47 	 83 	 16.734000 	 2.000000 	 0.860499
47 	 84 	 19.322759 	 0.000000 	 -0.745217
47 	 85 	 19.322759 	 2.000000 	 0.745215
47 	 86 	 16.734000 	 0.000000 	 -0.860503
47 	 87 	 15.776967 	 2.000000 	 0.912696
47 	 88 	 16.734000 	 0.000000 	 -0.860503
47 	 89 	 19.322759 	 2.000000 	 0.745215
47 	 90 	 16.734000 	 0.000000 	 -0.860503
47 	 91 	 13.663254 	 2.000000 	 1.053885
47 	 92 	 12.472787 	 0.000000 	 -1.154487
47 	 93 	 13.663254 	 2.000000 	 1.053885
47 	 94 	 16.734000 	 0.000000 	 -0.860503
47 	 95 	 15.776967 	 2.000000 	 0.912696
47 	 96 	 12.472787 	 0.000000 	 -1.154487
47 	 97 	 11.156000 	 2.000000 	 1.290716
47 	 98 	 12.472787 	 0.000000 	 -1.154487
47 	 99 	 15.776967 	 2.000000 	 0.912696
47 	 100 	 16.734000 	 0.000000 	 -0.860503
47 	 101 	 13.663254 	 2.000000 	 1.053885
47 	 102 	 12.472787 	 0.000000 	 -1.154487
47 	 103 	 13.663254 	 2.000000 	 1.053885
47 	 104 	 16.734000 	 0.000000 	 -0.860503
47 	 105 	 19.322759 	 2.000000 	 0.745215
47 	 106 	 16.734000 	 0.000000 	 -0.860503
47 	 107 	 15.776967 	 2.000000 	 0.912696
47 	 108 	 16.734000 	 0.000000 	 -0.860503
47 	 109 	 19.322759 	 2.000000 	 0.745215
47 	 110 	 19.322759 	 0.000000 	 -0.745217
47 	 111 	 16.734000 	 2.000000 	 0.860499
47 	 112 	 15.776967 	 0.000000 	 -0.912701
47 	 113 	 16.734000 	 2.000000 	 0.860499
47 	 114 	 19.322759 	 0.000000 	 -0.745217
47 	 115 	 16.734000 	 2.000000 	 0.860499
47 	 116 	 13.663254 	 0.000000 	 -1.053897
47 	 117 	 12.472787 	 2.000000 	 1.154466
47 	 118 	 13.663254 	 0.000000 	 -1.053897
47 	 119 	 16.734000 	 2.000000 	 0.860499
